year,month,value,BaseMeanMonthly,BaseMeanAnnual,BaseMeanByMonth,anomaly_month,anomaly,anomaly_bymonth,plot_index
1945,11,1016.1,1012.5026187419769,1008.8986153846154,1010.7492307692307,3.5973812580231197,7.201384615384654,5.350769230769288,563
1945,12,1004.14,1012.5026187419769,1008.8986153846154,1008.0725,-8.362618741976917,-4.758615384615382,-3.9325000000000045,564
1946,1,1006.72,1012.5026187419769,1008.8986153846154,1006.5204615384615,-5.782618741976876,-2.178615384615341,0.19953846153850918,565
1946,2,1006.27,1012.5026187419769,1008.8986153846154,1007.4270769230769,-6.232618741976921,-2.6286153846153866,-1.1570769230769429,566
1946,3,1013.4,1012.5026187419769,1008.8986153846154,1011.8067692307692,0.8973812580230742,4.501384615384609,1.5932307692307859,567
1946,4,1014.63,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.1273812580230924,5.731384615384627,-0.3187692307692487,568
1946,5,1014.3,1012.5026187419769,1008.8986153846154,1014.862923076923,1.7973812580230515,5.401384615384586,-0.5629230769230844,569
1946,6,1015.64,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.1373812580230833,6.741384615384618,0.6070769230768747,570
1946,7,1016.54,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.037381258023061,7.641384615384595,-0.9510769230769256,571
1946,8,1017.14,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.637381258023083,8.241384615384618,0.6332307692307495,572
1946,9,1014.32,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.817381258023147,5.421384615384682,0.012153846153864833,573
1946,10,1014.2,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.6973812580231424,5.301384615384677,1.963076923076983,574
1946,11,1014.62,1012.5026187419769,1008.8986153846154,1010.7492307692307,2.1173812580231015,5.721384615384636,3.8707692307692696,575
1946,12,1013.31,1012.5026187419769,1008.8986153846154,1008.0725,0.8073812580230424,4.411384615384577,5.2374999999999545,576
1947,1,1012.8,1012.5026187419769,1008.8986153846154,1006.5204615384615,0.2973812580230515,3.901384615384586,6.279538461538436,577
1947,2,1001.92,1012.5026187419769,1008.8986153846154,1007.4270769230769,-10.582618741976944,-6.978615384615409,-5.507076923076966,578
1947,3,1010.71,1012.5026187419769,1008.8986153846154,1011.8067692307692,-1.7926187419768667,1.811384615384668,-1.096769230769155,579
1947,4,1013.05,1012.5026187419769,1008.8986153846154,1014.9487692307692,0.5473812580230515,4.151384615384586,-1.8987692307692896,580
1947,5,1012.09,1012.5026187419769,1008.8986153846154,1014.862923076923,-0.4126187419768712,3.1913846153846634,-2.772923076923007,581
1947,6,1014.45,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.9473812580231424,5.551384615384677,-0.5829230769230662,582
1947,7,1016.89,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.387381258023083,7.991384615384618,-0.6010769230769029,583
1947,8,1018.15,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.647381258023074,9.251384615384609,1.6432307692307404,584
1947,9,1016.64,1012.5026187419769,1008.8986153846154,1014.3078461538462,4.137381258023083,7.741384615384618,2.332153846153801,585
1947,10,1010.5,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.002618741976903,1.6013846153846316,-1.7369230769230626,586
1947,11,1007.25,1012.5026187419769,1008.8986153846154,1010.7492307692307,-5.252618741976903,-1.6486153846153684,-3.499230769230735,587
1947,12,1009.65,1012.5026187419769,1008.8986153846154,1008.0725,-2.8526187419769258,0.7513846153846089,1.5774999999999864,588
1948,1,1009.12,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.3826187419768985,0.22138461538463616,2.5995384615384864,589
1948,2,1014,1012.5026187419769,1008.8986153846154,1007.4270769230769,1.497381258023097,5.101384615384632,6.572923076923075,590
1948,3,1016.66,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.157381258023065,7.7613846153846,4.853230769230777,591
1948,4,1020.68,1012.5026187419769,1008.8986153846154,1014.9487692307692,8.177381258023047,11.781384615384582,5.731230769230706,592
1948,5,1016.02,1012.5026187419769,1008.8986153846154,1014.862923076923,3.5173812580230788,7.121384615384613,1.1570769230769429,593
1948,6,1015.45,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.9473812580231424,6.551384615384677,0.4170769230769338,594
1948,7,1017.24,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.737381258023106,8.34138461538464,-0.2510769230768801,595
1948,8,1017.84,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.337381258023129,8.941384615384663,1.333230769230795,596
1948,9,1015.48,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.977381258023115,6.58138461538465,1.172153846153833,597
1948,10,1010.82,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.682618741976853,1.9213846153846816,-1.4169230769230126,598
1948,11,1010.59,1012.5026187419769,1008.8986153846154,1010.7492307692307,-1.9126187419768712,1.6913846153846634,-0.15923076923070312,599
1948,12,1014.17,1012.5026187419769,1008.8986153846154,1008.0725,1.667381258023056,5.271384615384591,6.097499999999968,600
1949,1,1012,1012.5026187419769,1008.8986153846154,1006.5204615384615,-0.502618741976903,3.1013846153846316,5.479538461538482,601
1949,2,1010.89,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.6126187419769167,1.991384615384618,3.4629230769230617,602
1949,3,1006.94,1012.5026187419769,1008.8986153846154,1011.8067692307692,-5.5626187419768485,-1.9586153846153138,-4.866769230769137,603
1949,4,1013.55,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.0473812580230515,4.651384615384586,-1.3987692307692896,604
1949,5,1015.5,1012.5026187419769,1008.8986153846154,1014.862923076923,2.997381258023097,6.601384615384632,0.6370769230769611,605
1949,6,1016.56,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.057381258023042,7.661384615384577,1.5270769230768337,606
1949,7,1018.76,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.257381258023088,9.861384615384623,1.2689230769231017,607
1949,8,1017.02,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.517381258023079,8.121384615384613,0.513230769230745,608
1949,9,1013.08,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.5773812580231379,4.1813846153846725,-1.2278461538461443,609
1949,10,1012.41,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.09261874197693487,3.5113846153846,0.1730769230769056,610
1949,11,1008.08,1012.5026187419769,1008.8986153846154,1010.7492307692307,-4.422618741976862,-0.8186153846153275,-2.669230769230694,611
1949,12,1010.48,1012.5026187419769,1008.8986153846154,1008.0725,-2.022618741976885,1.5813846153846498,2.4075000000000273,612
1950,1,1014.87,1012.5026187419769,1008.8986153846154,1006.5204615384615,2.3673812580231015,5.971384615384636,8.349538461538486,613
1950,2,1010.4,1012.5026187419769,1008.8986153846154,1007.4270769230769,-2.1026187419769258,1.5013846153846089,2.9729230769230526,614
1950,3,1008.13,1012.5026187419769,1008.8986153846154,1011.8067692307692,-4.372618741976908,-0.7686153846153729,-3.676769230769196,615
1950,4,1015.49,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.987381258023106,6.591384615384641,0.541230769230765,616
1950,5,1015.47,1012.5026187419769,1008.8986153846154,1014.862923076923,2.9673812580231242,6.571384615384659,0.6070769230769884,617
1950,6,1015.51,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.007381258023088,6.6113846153846225,0.4770769230768792,618
1950,7,1016.23,1012.5026187419769,1008.8986153846154,1017.4910769230769,3.727381258023115,7.33138461538465,-1.261076923076871,619
1950,8,1012.76,1012.5026187419769,1008.8986153846154,1016.5067692307692,0.25738125802308787,3.8613846153846225,-3.746769230769246,620
1950,9,1012.62,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.11738125802310151,3.721384615384636,-1.6878461538461806,621
1950,10,1010.76,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.7426187419769121,1.8613846153846225,-1.4769230769230717,622
1950,11,1016.37,1012.5026187419769,1008.8986153846154,1010.7492307692307,3.8673812580231015,7.471384615384636,5.62076923076927,623
1950,12,1007.97,1012.5026187419769,1008.8986153846154,1008.0725,-4.532618741976876,-0.9286153846153411,-0.10249999999996362,624
1951,1,1008.32,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.182618741976853,-0.5786153846153184,1.799538461538532,625
1951,2,1011.16,1012.5026187419769,1008.8986153846154,1007.4270769230769,-1.3426187419769349,2.2613846153846,3.7329230769230435,626
1951,3,1015.69,1012.5026187419769,1008.8986153846154,1011.8067692307692,3.1873812580231515,6.791384615384686,3.883230769230863,627
1951,4,1011.91,1012.5026187419769,1008.8986153846154,1014.9487692307692,-0.5926187419769349,3.0113846153846,-3.038769230769276,628
1951,5,1012.74,1012.5026187419769,1008.8986153846154,1014.862923076923,0.23738125802310606,3.8413846153846407,-2.12292307692303,629
1951,6,1014.2,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.6973812580231424,5.301384615384677,-0.8329230769230662,630
1951,7,1017.91,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.407381258023065,9.0113846153846,0.41892307692307895,631
1951,8,1016.23,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.727381258023115,7.33138461538465,-0.27676923076921867,632
1951,9,1012.42,1012.5026187419769,1008.8986153846154,1014.3078461538462,-0.08261874197694397,3.5213846153845907,-1.8878461538462261,633
1951,10,1011.47,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.0326187419768758,2.571384615384659,-0.7669230769230353,634
1951,11,1009.47,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.0326187419768758,0.5713846153846589,-1.2792307692307077,635
1951,12,1013.85,1012.5026187419769,1008.8986153846154,1008.0725,1.3473812580231197,4.951384615384654,5.777500000000032,636
1952,1,1010.38,1012.5026187419769,1008.8986153846154,1006.5204615384615,-2.1226187419769076,1.481384615384627,3.8595384615384773,637
1952,2,1007.72,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.782618741976876,-1.178615384615341,0.2929230769231026,638
1952,3,1014.06,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.5573812580230424,5.161384615384577,2.253230769230754,639
1952,4,1013.69,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.1873812580231515,4.791384615384686,-1.2587692307691896,640
1952,5,1015.81,1012.5026187419769,1008.8986153846154,1014.862923076923,3.3073812580230424,6.911384615384577,0.9470769230769065,641
1952,6,1014.48,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.9773812580231152,5.58138461538465,-0.5529230769230935,642
1952,7,1018.43,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.927381258023047,9.531384615384582,0.9389230769230608,643
1952,8,1016.99,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.487381258023106,8.09138461538464,0.48323076923077224,644
1952,9,1014.38,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.8773812580230924,5.481384615384627,0.07215384615381026,645
1952,10,1012.42,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.08261874197694397,3.5213846153845907,0.1830769230768965,646
1952,11,1008.9,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.6026187419769258,0.0013846153846088782,-1.8492307692307577,647
1952,12,1003.78,1012.5026187419769,1008.8986153846154,1008.0725,-8.72261874197693,-5.118615384615396,-4.292500000000018,648
1953,1,1002.53,1012.5026187419769,1008.8986153846154,1006.5204615384615,-9.97261874197693,-6.368615384615396,-3.9904615384615454,649
1953,2,1008.16,1012.5026187419769,1008.8986153846154,1007.4270769230769,-4.342618741976935,-0.7386153846154002,0.7329230769230435,650
1953,3,1014.61,1012.5026187419769,1008.8986153846154,1011.8067692307692,2.1073812580231106,5.711384615384645,2.8032307692308223,651
1953,4,1010.4,1012.5026187419769,1008.8986153846154,1014.9487692307692,-2.1026187419769258,1.5013846153846089,-4.548769230769267,652
1953,5,1013.4,1012.5026187419769,1008.8986153846154,1014.862923076923,0.8973812580230742,4.501384615384609,-1.4629230769230617,653
1953,6,1017.13,1012.5026187419769,1008.8986153846154,1015.0329230769231,4.627381258023092,8.231384615384627,2.0970769230768838,654
1953,7,1018.2,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.697381258023142,9.301384615384677,0.7089230769231563,655
1953,8,1016.7,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.197381258023142,7.801384615384677,0.19323076923080862,656
1953,9,1015.67,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.167381258023056,6.771384615384591,1.3621538461537739,657
1953,10,1010.53,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.9726187419769303,1.6313846153846043,-1.7069230769230899,658
1953,11,1005.94,1012.5026187419769,1008.8986153846154,1010.7492307692307,-6.5626187419768485,-2.958615384615314,-4.80923076923068,659
1953,12,1008.12,1012.5026187419769,1008.8986153846154,1008.0725,-4.3826187419768985,-0.7786153846153638,0.04750000000001364,660
1954,1,1010.84,1012.5026187419769,1008.8986153846154,1006.5204615384615,-1.6626187419768712,1.9413846153846634,4.319538461538514,661
1954,2,1007.36,1012.5026187419769,1008.8986153846154,1007.4270769230769,-5.142618741976889,-1.5386153846153547,-0.06707692307691104,662
1954,3,1016.82,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.317381258023147,7.921384615384682,5.013230769230859,663
1954,4,1017.54,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.037381258023061,8.641384615384595,2.5912307692307195,664
1954,5,1013.66,1012.5026187419769,1008.8986153846154,1014.862923076923,1.1573812580230651,4.7613846153846,-1.2029230769230708,665
1954,6,1013.36,1012.5026187419769,1008.8986153846154,1015.0329230769231,0.8573812580231106,4.461384615384645,-1.672923076923098,666
1954,7,1018.15,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.647381258023074,9.251384615384609,0.658923076923088,667
1954,8,1016.84,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.337381258023129,7.9413846153846634,0.333230769230795,668
1954,9,1015.01,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.507381258023088,6.1113846153846225,0.7021538461538057,669
1954,10,1010.67,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.832618741976944,1.7713846153845907,-1.5669230769231035,670
1954,11,1005.62,1012.5026187419769,1008.8986153846154,1010.7492307692307,-6.8826187419768985,-3.278615384615364,-5.12923076923073,671
1954,12,1011.77,1012.5026187419769,1008.8986153846154,1008.0725,-0.7326187419769212,2.8713846153846134,3.697499999999991,672
1955,1,1007.1,1012.5026187419769,1008.8986153846154,1006.5204615384615,-5.40261874197688,-1.7986153846153456,0.5795384615385046,673
1955,2,1015.4,1012.5026187419769,1008.8986153846154,1007.4270769230769,2.8973812580230742,6.501384615384609,7.972923076923053,674
1955,3,1016.18,1012.5026187419769,1008.8986153846154,1011.8067692307692,3.677381258023047,7.281384615384582,4.373230769230759,675
1955,4,1016.59,1012.5026187419769,1008.8986153846154,1014.9487692307692,4.087381258023129,7.6913846153846634,1.6412307692307877,676
1955,5,1014.88,1012.5026187419769,1008.8986153846154,1014.862923076923,2.3773812580230924,5.981384615384627,0.01707692307695652,677
1955,6,1015.61,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.1073812580231106,6.711384615384645,0.577076923076902,678
1955,7,1016.98,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.477381258023115,8.08138461538465,-0.511076923076871,679
1955,8,1018.18,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.677381258023047,9.281384615384582,1.6732307692307131,680
1955,9,1016.16,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.657381258023065,7.2613846153846,1.852153846153783,681
1955,10,1013.07,1012.5026187419769,1008.8986153846154,1012.2369230769231,0.567381258023147,4.171384615384682,0.8330769230769874,682
1955,11,1013.02,1012.5026187419769,1008.8986153846154,1010.7492307692307,0.5173812580230788,4.121384615384613,2.270769230769247,683
1955,12,1011.47,1012.5026187419769,1008.8986153846154,1008.0725,-1.0326187419768758,2.571384615384659,3.3975000000000364,684
1956,1,1010.2,1012.5026187419769,1008.8986153846154,1006.5204615384615,-2.3026187419768576,1.301384615384677,3.6795384615385274,685
1956,2,1012.86,1012.5026187419769,1008.8986153846154,1007.4270769230769,0.3573812580231106,3.9613846153846453,5.432923076923089,686
1956,3,1013.95,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.4473812580231424,5.051384615384677,2.143230769230854,687
1956,4,1014.2,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.6973812580231424,5.301384615384677,-0.7487692307691987,688
1956,5,1013.64,1012.5026187419769,1008.8986153846154,1014.862923076923,1.1373812580230833,4.741384615384618,-1.2229230769230526,689
1956,6,1015.27,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.7673812580230788,6.371384615384613,0.23707692307687012,690
1956,7,1018.8,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.2973812580230515,9.901384615384586,1.3089230769230653,691
